================ Training Loss (Sat Feb  7 09:36:30 2026) ================
(epoch: 7, iters: 800, time: 0.409, data: 0.003) G_GAN: 0.268 D_real: 0.404 D_fake: 0.133 G: 1.670 NCE: 1.695 NCE_Y: 1.109 
(epoch: 7, iters: 900, time: 0.409, data: 0.003) G_GAN: 0.388 D_real: 0.282 D_fake: 0.181 G: 1.613 NCE: 1.282 NCE_Y: 1.169 
(epoch: 7, iters: 1000, time: 0.409, data: 0.003) G_GAN: 0.413 D_real: 0.170 D_fake: 0.305 G: 1.561 NCE: 1.197 NCE_Y: 1.097 
(epoch: 7, iters: 1100, time: 0.409, data: 0.003) G_GAN: 0.439 D_real: 0.141 D_fake: 0.203 G: 1.838 NCE: 1.588 NCE_Y: 1.209 
(epoch: 7, iters: 1200, time: 0.409, data: 0.002) G_GAN: 0.285 D_real: 0.249 D_fake: 0.316 G: 1.624 NCE: 1.466 NCE_Y: 1.211 
(epoch: 7, iters: 1300, time: 0.410, data: 0.002) G_GAN: 0.286 D_real: 0.356 D_fake: 0.171 G: 2.022 NCE: 1.939 NCE_Y: 1.531 
(epoch: 7, iters: 1400, time: 0.410, data: 0.003) G_GAN: 0.481 D_real: 0.265 D_fake: 0.273 G: 1.749 NCE: 1.303 NCE_Y: 1.233 
(epoch: 7, iters: 1500, time: 0.410, data: 0.003) G_GAN: 0.311 D_real: 0.287 D_fake: 0.127 G: 1.614 NCE: 1.445 NCE_Y: 1.162 
(epoch: 7, iters: 1600, time: 0.409, data: 0.003) G_GAN: 0.339 D_real: 0.408 D_fake: 0.142 G: 1.618 NCE: 1.458 NCE_Y: 1.099 
(epoch: 7, iters: 1700, time: 0.409, data: 0.003) G_GAN: 0.555 D_real: 0.107 D_fake: 0.210 G: 1.830 NCE: 1.301 NCE_Y: 1.251 
(epoch: 7, iters: 1800, time: 0.409, data: 0.003) G_GAN: 0.318 D_real: 0.289 D_fake: 0.149 G: 1.697 NCE: 1.560 NCE_Y: 1.199 
(epoch: 7, iters: 1900, time: 0.409, data: 0.002) G_GAN: 0.365 D_real: 0.105 D_fake: 0.314 G: 1.805 NCE: 1.570 NCE_Y: 1.309 
(epoch: 7, iters: 2000, time: 0.409, data: 0.002) G_GAN: 0.330 D_real: 0.369 D_fake: 0.114 G: 1.673 NCE: 1.494 NCE_Y: 1.192 
(epoch: 7, iters: 2100, time: 0.409, data: 0.002) G_GAN: 0.277 D_real: 0.341 D_fake: 0.088 G: 1.531 NCE: 1.306 NCE_Y: 1.202 
(epoch: 7, iters: 2200, time: 0.409, data: 0.002) G_GAN: 0.330 D_real: 0.223 D_fake: 0.329 G: 1.551 NCE: 1.330 NCE_Y: 1.112 
(epoch: 7, iters: 2300, time: 0.409, data: 0.003) G_GAN: 0.473 D_real: 0.093 D_fake: 0.284 G: 1.782 NCE: 1.391 NCE_Y: 1.226 
(epoch: 7, iters: 2400, time: 0.409, data: 0.002) G_GAN: 0.327 D_real: 0.210 D_fake: 0.309 G: 1.739 NCE: 1.273 NCE_Y: 1.552 
(epoch: 7, iters: 2500, time: 0.409, data: 0.003) G_GAN: 0.417 D_real: 0.182 D_fake: 0.211 G: 1.635 NCE: 1.296 NCE_Y: 1.141 
(epoch: 8, iters: 100, time: 0.409, data: 0.354) G_GAN: 0.364 D_real: 0.322 D_fake: 0.185 G: 1.538 NCE: 1.284 NCE_Y: 1.066 
(epoch: 8, iters: 200, time: 0.409, data: 0.003) G_GAN: 0.707 D_real: 0.062 D_fake: 0.234 G: 1.976 NCE: 1.425 NCE_Y: 1.113 
(epoch: 8, iters: 300, time: 0.409, data: 0.003) G_GAN: 0.252 D_real: 0.329 D_fake: 0.214 G: 1.657 NCE: 1.510 NCE_Y: 1.300 
(epoch: 8, iters: 400, time: 0.409, data: 0.002) G_GAN: 0.441 D_real: 0.213 D_fake: 0.277 G: 1.626 NCE: 1.330 NCE_Y: 1.041 
(epoch: 8, iters: 500, time: 0.409, data: 0.002) G_GAN: 0.198 D_real: 0.510 D_fake: 0.049 G: 1.493 NCE: 1.506 NCE_Y: 1.083 
(epoch: 8, iters: 600, time: 0.410, data: 0.003) G_GAN: 0.355 D_real: 0.263 D_fake: 0.067 G: 1.758 NCE: 1.690 NCE_Y: 1.116 
(epoch: 8, iters: 700, time: 0.410, data: 0.003) G_GAN: 0.563 D_real: 0.160 D_fake: 0.180 G: 1.822 NCE: 1.380 NCE_Y: 1.138 
(epoch: 8, iters: 800, time: 0.410, data: 0.002) G_GAN: 0.433 D_real: 0.135 D_fake: 0.288 G: 1.637 NCE: 1.216 NCE_Y: 1.191 
(epoch: 8, iters: 900, time: 0.410, data: 0.003) G_GAN: 0.266 D_real: 0.469 D_fake: 0.073 G: 1.596 NCE: 1.487 NCE_Y: 1.173 
(epoch: 8, iters: 1000, time: 0.410, data: 0.003) G_GAN: 0.478 D_real: 0.093 D_fake: 0.358 G: 1.641 NCE: 1.278 NCE_Y: 1.048 
(epoch: 8, iters: 1100, time: 0.410, data: 0.003) G_GAN: 0.388 D_real: 0.117 D_fake: 0.295 G: 1.721 NCE: 1.413 NCE_Y: 1.253 
(epoch: 8, iters: 1200, time: 0.410, data: 0.003) G_GAN: 0.304 D_real: 0.329 D_fake: 0.157 G: 1.551 NCE: 1.172 NCE_Y: 1.322 
(epoch: 8, iters: 1300, time: 0.410, data: 0.003) G_GAN: 0.264 D_real: 0.469 D_fake: 0.124 G: 1.481 NCE: 1.287 NCE_Y: 1.148 
(epoch: 8, iters: 1400, time: 0.410, data: 0.002) G_GAN: 0.263 D_real: 0.312 D_fake: 0.180 G: 1.456 NCE: 1.351 NCE_Y: 1.034 
(epoch: 8, iters: 1500, time: 0.410, data: 0.002) G_GAN: 0.543 D_real: 0.164 D_fake: 0.318 G: 1.928 NCE: 1.571 NCE_Y: 1.199 
(epoch: 8, iters: 1600, time: 0.410, data: 0.003) G_GAN: 0.281 D_real: 0.398 D_fake: 0.136 G: 1.708 NCE: 1.525 NCE_Y: 1.329 
(epoch: 8, iters: 1700, time: 0.410, data: 0.003) G_GAN: 0.370 D_real: 0.260 D_fake: 0.226 G: 1.524 NCE: 1.248 NCE_Y: 1.059 
(epoch: 8, iters: 1800, time: 0.411, data: 0.003) G_GAN: 0.569 D_real: 0.182 D_fake: 0.141 G: 2.083 NCE: 1.520 NCE_Y: 1.507 
(epoch: 8, iters: 1900, time: 0.411, data: 0.003) G_GAN: 0.477 D_real: 0.089 D_fake: 0.320 G: 1.682 NCE: 1.250 NCE_Y: 1.161 
(epoch: 8, iters: 2000, time: 0.411, data: 0.003) G_GAN: 0.575 D_real: 0.157 D_fake: 0.269 G: 2.020 NCE: 1.644 NCE_Y: 1.247 
(epoch: 8, iters: 2100, time: 0.411, data: 0.003) G_GAN: 0.369 D_real: 0.177 D_fake: 0.379 G: 1.746 NCE: 1.590 NCE_Y: 1.163 
(epoch: 8, iters: 2200, time: 0.411, data: 0.002) G_GAN: 0.273 D_real: 0.528 D_fake: 0.129 G: 1.560 NCE: 1.468 NCE_Y: 1.106 
(epoch: 8, iters: 2300, time: 0.411, data: 0.003) G_GAN: 0.458 D_real: 0.142 D_fake: 0.216 G: 1.752 NCE: 1.485 NCE_Y: 1.101 
(epoch: 8, iters: 2400, time: 0.410, data: 0.002) G_GAN: 0.432 D_real: 0.262 D_fake: 0.176 G: 1.724 NCE: 1.432 NCE_Y: 1.153 
(epoch: 8, iters: 2500, time: 0.410, data: 0.003) G_GAN: 0.360 D_real: 0.095 D_fake: 0.243 G: 1.887 NCE: 1.557 NCE_Y: 1.497 
(epoch: 9, iters: 100, time: 0.410, data: 0.345) G_GAN: 0.419 D_real: 0.121 D_fake: 0.229 G: 1.539 NCE: 1.174 NCE_Y: 1.068 
(epoch: 9, iters: 200, time: 0.410, data: 0.002) G_GAN: 0.259 D_real: 0.309 D_fake: 0.113 G: 1.545 NCE: 1.416 NCE_Y: 1.157 
(epoch: 9, iters: 300, time: 0.410, data: 0.003) G_GAN: 0.235 D_real: 0.448 D_fake: 0.165 G: 1.529 NCE: 1.471 NCE_Y: 1.116 
(epoch: 9, iters: 400, time: 0.410, data: 0.003) G_GAN: 0.759 D_real: 0.106 D_fake: 0.499 G: 2.219 NCE: 1.740 NCE_Y: 1.181 
(epoch: 9, iters: 500, time: 0.410, data: 0.003) G_GAN: 0.304 D_real: 0.428 D_fake: 0.123 G: 1.531 NCE: 1.380 NCE_Y: 1.073 
(epoch: 9, iters: 600, time: 0.410, data: 0.002) G_GAN: 0.317 D_real: 0.311 D_fake: 0.114 G: 1.612 NCE: 1.411 NCE_Y: 1.180 
(epoch: 9, iters: 700, time: 0.410, data: 0.002) G_GAN: 0.500 D_real: 0.133 D_fake: 0.279 G: 1.763 NCE: 1.416 NCE_Y: 1.110 
(epoch: 9, iters: 800, time: 0.410, data: 0.002) G_GAN: 0.361 D_real: 0.242 D_fake: 0.183 G: 1.577 NCE: 1.406 NCE_Y: 1.028 
(epoch: 9, iters: 900, time: 0.410, data: 0.003) G_GAN: 0.414 D_real: 0.162 D_fake: 0.170 G: 1.700 NCE: 1.523 NCE_Y: 1.048 
(epoch: 9, iters: 1000, time: 0.410, data: 0.003) G_GAN: 0.415 D_real: 0.282 D_fake: 0.089 G: 1.592 NCE: 1.318 NCE_Y: 1.037 
(epoch: 9, iters: 1100, time: 0.410, data: 0.002) G_GAN: 0.293 D_real: 0.307 D_fake: 0.208 G: 1.480 NCE: 1.300 NCE_Y: 1.074 
(epoch: 9, iters: 1200, time: 0.410, data: 0.003) G_GAN: 0.328 D_real: 0.274 D_fake: 0.287 G: 1.516 NCE: 1.228 NCE_Y: 1.147 
(epoch: 9, iters: 1300, time: 0.410, data: 0.003) G_GAN: 0.494 D_real: 0.126 D_fake: 0.255 G: 1.792 NCE: 1.344 NCE_Y: 1.252 
(epoch: 9, iters: 1400, time: 0.410, data: 0.002) G_GAN: 0.404 D_real: 0.151 D_fake: 0.210 G: 1.700 NCE: 1.498 NCE_Y: 1.094 
(epoch: 9, iters: 1500, time: 0.410, data: 0.003) G_GAN: 0.449 D_real: 0.146 D_fake: 0.363 G: 1.570 NCE: 1.111 NCE_Y: 1.131 
(epoch: 9, iters: 1600, time: 0.410, data: 0.003) G_GAN: 0.421 D_real: 0.200 D_fake: 0.207 G: 1.543 NCE: 1.176 NCE_Y: 1.069 
(epoch: 9, iters: 1700, time: 0.410, data: 0.002) G_GAN: 0.366 D_real: 0.402 D_fake: 0.159 G: 1.623 NCE: 1.350 NCE_Y: 1.164 
(epoch: 9, iters: 1800, time: 0.410, data: 0.002) G_GAN: 0.484 D_real: 0.146 D_fake: 0.362 G: 1.654 NCE: 1.294 NCE_Y: 1.046 
(epoch: 9, iters: 1900, time: 0.410, data: 0.003) G_GAN: 0.312 D_real: 0.308 D_fake: 0.138 G: 1.541 NCE: 1.298 NCE_Y: 1.160 
(epoch: 9, iters: 2000, time: 0.410, data: 0.003) G_GAN: 0.405 D_real: 0.210 D_fake: 0.278 G: 1.654 NCE: 1.400 NCE_Y: 1.096 
(epoch: 9, iters: 2100, time: 0.409, data: 0.003) G_GAN: 0.493 D_real: 0.070 D_fake: 0.333 G: 1.736 NCE: 1.247 NCE_Y: 1.239 
(epoch: 9, iters: 2200, time: 0.409, data: 0.002) G_GAN: 0.634 D_real: 0.089 D_fake: 0.404 G: 1.808 NCE: 1.280 NCE_Y: 1.068 
(epoch: 9, iters: 2300, time: 0.410, data: 0.003) G_GAN: 0.374 D_real: 0.269 D_fake: 0.172 G: 1.569 NCE: 1.327 NCE_Y: 1.061 
(epoch: 9, iters: 2400, time: 0.410, data: 0.003) G_GAN: 0.445 D_real: 0.107 D_fake: 0.312 G: 1.506 NCE: 1.121 NCE_Y: 1.001 
(epoch: 9, iters: 2500, time: 0.410, data: 0.002) G_GAN: 0.351 D_real: 0.140 D_fake: 0.315 G: 1.638 NCE: 1.378 NCE_Y: 1.196 
(epoch: 10, iters: 100, time: 0.410, data: 0.355) G_GAN: 0.400 D_real: 0.131 D_fake: 0.224 G: 1.597 NCE: 1.351 NCE_Y: 1.042 
(epoch: 10, iters: 200, time: 0.410, data: 0.003) G_GAN: 0.341 D_real: 0.206 D_fake: 0.180 G: 1.495 NCE: 1.253 NCE_Y: 1.056 
(epoch: 10, iters: 300, time: 0.410, data: 0.002) G_GAN: 0.518 D_real: 0.108 D_fake: 0.492 G: 1.757 NCE: 1.402 NCE_Y: 1.074 
(epoch: 10, iters: 400, time: 0.410, data: 0.003) G_GAN: 0.387 D_real: 0.154 D_fake: 0.296 G: 1.557 NCE: 1.318 NCE_Y: 1.022 
(epoch: 10, iters: 500, time: 0.409, data: 0.003) G_GAN: 0.343 D_real: 0.270 D_fake: 0.221 G: 1.638 NCE: 1.381 NCE_Y: 1.209 
(epoch: 10, iters: 600, time: 0.409, data: 0.003) G_GAN: 0.503 D_real: 0.068 D_fake: 0.360 G: 1.814 NCE: 1.506 NCE_Y: 1.117 
(epoch: 10, iters: 700, time: 0.409, data: 0.003) G_GAN: 0.458 D_real: 0.186 D_fake: 0.201 G: 1.642 NCE: 1.266 NCE_Y: 1.102 
(epoch: 10, iters: 800, time: 0.409, data: 0.003) G_GAN: 0.256 D_real: 0.335 D_fake: 0.228 G: 1.398 NCE: 1.204 NCE_Y: 1.079 
(epoch: 10, iters: 900, time: 0.409, data: 0.003) G_GAN: 0.353 D_real: 0.161 D_fake: 0.291 G: 1.544 NCE: 1.338 NCE_Y: 1.045 
(epoch: 10, iters: 1000, time: 0.409, data: 0.003) G_GAN: 0.414 D_real: 0.240 D_fake: 0.277 G: 1.639 NCE: 1.345 NCE_Y: 1.105 
(epoch: 10, iters: 1100, time: 0.409, data: 0.002) G_GAN: 0.561 D_real: 0.057 D_fake: 0.518 G: 1.821 NCE: 1.288 NCE_Y: 1.233 
(epoch: 10, iters: 1200, time: 0.410, data: 0.002) G_GAN: 0.338 D_real: 0.176 D_fake: 0.302 G: 1.673 NCE: 1.579 NCE_Y: 1.092 
(epoch: 10, iters: 1300, time: 0.410, data: 0.003) G_GAN: 0.403 D_real: 0.405 D_fake: 0.149 G: 1.685 NCE: 1.415 NCE_Y: 1.147 
(epoch: 10, iters: 1400, time: 0.410, data: 0.002) G_GAN: 0.485 D_real: 0.180 D_fake: 0.134 G: 1.631 NCE: 1.250 NCE_Y: 1.042 
(epoch: 10, iters: 1500, time: 0.410, data: 0.002) G_GAN: 0.482 D_real: 0.149 D_fake: 0.141 G: 1.752 NCE: 1.452 NCE_Y: 1.088 
(epoch: 10, iters: 1600, time: 0.410, data: 0.002) G_GAN: 0.823 D_real: 0.078 D_fake: 0.173 G: 2.230 NCE: 1.681 NCE_Y: 1.133 
(epoch: 10, iters: 1700, time: 0.410, data: 0.002) G_GAN: 0.249 D_real: 0.381 D_fake: 0.127 G: 1.345 NCE: 1.212 NCE_Y: 0.981 
(epoch: 10, iters: 1800, time: 0.410, data: 0.002) G_GAN: 0.403 D_real: 0.141 D_fake: 0.254 G: 1.566 NCE: 1.244 NCE_Y: 1.080 
(epoch: 10, iters: 1900, time: 0.410, data: 0.002) G_GAN: 0.556 D_real: 0.217 D_fake: 0.078 G: 1.792 NCE: 1.375 NCE_Y: 1.098 
(epoch: 10, iters: 2000, time: 0.410, data: 0.003) G_GAN: 0.360 D_real: 0.168 D_fake: 0.278 G: 1.605 NCE: 1.400 NCE_Y: 1.090 
(epoch: 10, iters: 2100, time: 0.410, data: 0.003) G_GAN: 0.816 D_real: 0.050 D_fake: 0.100 G: 2.496 NCE: 1.641 NCE_Y: 1.719 
(epoch: 10, iters: 2200, time: 0.409, data: 0.002) G_GAN: 0.747 D_real: 0.073 D_fake: 0.148 G: 2.196 NCE: 1.612 NCE_Y: 1.285 
(epoch: 10, iters: 2300, time: 0.409, data: 0.002) G_GAN: 0.256 D_real: 0.393 D_fake: 0.072 G: 1.785 NCE: 1.623 NCE_Y: 1.434 
(epoch: 10, iters: 2400, time: 0.409, data: 0.003) G_GAN: 0.355 D_real: 0.149 D_fake: 0.171 G: 1.694 NCE: 1.388 NCE_Y: 1.288 
(epoch: 10, iters: 2500, time: 0.409, data: 0.003) G_GAN: 0.553 D_real: 0.166 D_fake: 0.075 G: 1.968 NCE: 1.472 NCE_Y: 1.359 
(epoch: 11, iters: 100, time: 0.409, data: 0.364) G_GAN: 0.701 D_real: 0.056 D_fake: 0.605 G: 1.895 NCE: 1.296 NCE_Y: 1.091 
(epoch: 11, iters: 200, time: 0.409, data: 0.002) G_GAN: 0.694 D_real: 0.058 D_fake: 0.406 G: 1.891 NCE: 1.304 NCE_Y: 1.089 
(epoch: 11, iters: 300, time: 0.410, data: 0.003) G_GAN: 0.418 D_real: 0.260 D_fake: 0.244 G: 1.772 NCE: 1.503 NCE_Y: 1.205 
(epoch: 11, iters: 400, time: 0.410, data: 0.003) G_GAN: 0.541 D_real: 0.098 D_fake: 0.256 G: 1.684 NCE: 1.226 NCE_Y: 1.060 
(epoch: 11, iters: 500, time: 0.410, data: 0.003) G_GAN: 0.348 D_real: 0.189 D_fake: 0.242 G: 1.658 NCE: 1.352 NCE_Y: 1.266 
(epoch: 11, iters: 600, time: 0.410, data: 0.003) G_GAN: 0.586 D_real: 0.135 D_fake: 0.158 G: 2.030 NCE: 1.627 NCE_Y: 1.261 
(epoch: 11, iters: 700, time: 0.409, data: 0.003) G_GAN: 0.382 D_real: 0.201 D_fake: 0.100 G: 1.743 NCE: 1.511 NCE_Y: 1.212 
(epoch: 11, iters: 800, time: 0.409, data: 0.003) G_GAN: 0.480 D_real: 0.159 D_fake: 0.167 G: 1.856 NCE: 1.496 NCE_Y: 1.258 
(epoch: 11, iters: 900, time: 0.409, data: 0.003) G_GAN: 0.538 D_real: 0.139 D_fake: 0.243 G: 2.043 NCE: 1.468 NCE_Y: 1.542 
(epoch: 11, iters: 1000, time: 0.409, data: 0.002) G_GAN: 0.465 D_real: 0.222 D_fake: 0.155 G: 1.813 NCE: 1.540 NCE_Y: 1.157 
(epoch: 11, iters: 1100, time: 0.409, data: 0.003) G_GAN: 0.335 D_real: 0.298 D_fake: 0.092 G: 1.570 NCE: 1.416 NCE_Y: 1.053 
(epoch: 11, iters: 1200, time: 0.409, data: 0.002) G_GAN: 0.581 D_real: 0.097 D_fake: 0.501 G: 1.863 NCE: 1.479 NCE_Y: 1.086 
(epoch: 11, iters: 1300, time: 0.409, data: 0.002) G_GAN: 0.394 D_real: 0.369 D_fake: 0.238 G: 1.612 NCE: 1.281 NCE_Y: 1.154 
(epoch: 11, iters: 1400, time: 0.409, data: 0.003) G_GAN: 0.239 D_real: 0.226 D_fake: 0.279 G: 1.516 NCE: 1.488 NCE_Y: 1.066 
(epoch: 11, iters: 1500, time: 0.409, data: 0.002) G_GAN: 0.452 D_real: 0.144 D_fake: 0.299 G: 1.757 NCE: 1.403 NCE_Y: 1.206 
(epoch: 11, iters: 1600, time: 0.409, data: 0.003) G_GAN: 0.339 D_real: 0.238 D_fake: 0.219 G: 1.489 NCE: 1.222 NCE_Y: 1.078 
(epoch: 11, iters: 1700, time: 0.409, data: 0.002) G_GAN: 0.529 D_real: 0.278 D_fake: 0.197 G: 1.974 NCE: 1.558 NCE_Y: 1.333 
(epoch: 11, iters: 1800, time: 0.409, data: 0.003) G_GAN: 0.385 D_real: 0.148 D_fake: 0.257 G: 1.591 NCE: 1.326 NCE_Y: 1.085 
(epoch: 11, iters: 1900, time: 0.409, data: 0.003) G_GAN: 0.257 D_real: 0.565 D_fake: 0.065 G: 1.866 NCE: 1.866 NCE_Y: 1.353 
(epoch: 11, iters: 2000, time: 0.409, data: 0.003) G_GAN: 0.415 D_real: 0.193 D_fake: 0.221 G: 1.654 NCE: 1.373 NCE_Y: 1.104 
(epoch: 11, iters: 2100, time: 0.409, data: 0.003) G_GAN: 0.279 D_real: 0.212 D_fake: 0.269 G: 1.600 NCE: 1.492 NCE_Y: 1.149 
(epoch: 11, iters: 2200, time: 0.409, data: 0.003) G_GAN: 0.260 D_real: 0.522 D_fake: 0.144 G: 1.508 NCE: 1.371 NCE_Y: 1.123 
(epoch: 11, iters: 2300, time: 0.409, data: 0.002) G_GAN: 0.273 D_real: 0.204 D_fake: 0.253 G: 1.419 NCE: 1.253 NCE_Y: 1.037 
(epoch: 11, iters: 2400, time: 0.409, data: 0.002) G_GAN: 0.365 D_real: 0.203 D_fake: 0.235 G: 1.558 NCE: 1.328 NCE_Y: 1.057 
(epoch: 11, iters: 2500, time: 0.409, data: 0.002) G_GAN: 0.555 D_real: 0.154 D_fake: 0.163 G: 1.741 NCE: 1.233 NCE_Y: 1.139 
(epoch: 12, iters: 100, time: 0.409, data: 0.339) G_GAN: 0.308 D_real: 0.362 D_fake: 0.157 G: 1.485 NCE: 1.303 NCE_Y: 1.051 
(epoch: 12, iters: 200, time: 0.410, data: 0.003) G_GAN: 0.247 D_real: 0.372 D_fake: 0.213 G: 1.335 NCE: 1.159 NCE_Y: 1.018 
(epoch: 12, iters: 300, time: 0.410, data: 0.003) G_GAN: 0.383 D_real: 0.306 D_fake: 0.099 G: 1.509 NCE: 1.189 NCE_Y: 1.063 
(epoch: 12, iters: 400, time: 0.409, data: 0.003) G_GAN: 0.556 D_real: 0.366 D_fake: 0.188 G: 1.743 NCE: 1.308 NCE_Y: 1.066 
(epoch: 12, iters: 500, time: 0.409, data: 0.002) G_GAN: 0.351 D_real: 0.345 D_fake: 0.269 G: 1.579 NCE: 1.320 NCE_Y: 1.136 
(epoch: 12, iters: 600, time: 0.409, data: 0.003) G_GAN: 0.307 D_real: 0.208 D_fake: 0.408 G: 1.529 NCE: 1.420 NCE_Y: 1.025 
(epoch: 12, iters: 700, time: 0.409, data: 0.002) G_GAN: 0.394 D_real: 0.223 D_fake: 0.136 G: 1.635 NCE: 1.282 NCE_Y: 1.201 
(epoch: 12, iters: 800, time: 0.409, data: 0.002) G_GAN: 0.273 D_real: 0.600 D_fake: 0.054 G: 1.575 NCE: 1.444 NCE_Y: 1.161 
(epoch: 12, iters: 900, time: 0.409, data: 0.002) G_GAN: 0.304 D_real: 0.267 D_fake: 0.146 G: 1.502 NCE: 1.195 NCE_Y: 1.201 
(epoch: 12, iters: 1000, time: 0.409, data: 0.002) G_GAN: 0.301 D_real: 0.351 D_fake: 0.203 G: 1.468 NCE: 1.313 NCE_Y: 1.021 
(epoch: 12, iters: 1100, time: 0.409, data: 0.002) G_GAN: 0.495 D_real: 0.103 D_fake: 0.262 G: 1.666 NCE: 1.113 NCE_Y: 1.228 
(epoch: 12, iters: 1200, time: 0.409, data: 0.003) G_GAN: 0.388 D_real: 0.164 D_fake: 0.299 G: 1.605 NCE: 1.401 NCE_Y: 1.033 
(epoch: 12, iters: 1300, time: 0.409, data: 0.002) G_GAN: 0.397 D_real: 0.228 D_fake: 0.270 G: 1.572 NCE: 1.308 NCE_Y: 1.041 
(epoch: 12, iters: 1400, time: 0.409, data: 0.003) G_GAN: 0.516 D_real: 0.153 D_fake: 0.123 G: 1.742 NCE: 1.478 NCE_Y: 0.973 
(epoch: 12, iters: 1500, time: 0.409, data: 0.003) G_GAN: 0.401 D_real: 0.207 D_fake: 0.208 G: 1.483 NCE: 1.176 NCE_Y: 0.988 
(epoch: 12, iters: 1600, time: 0.409, data: 0.003) G_GAN: 0.463 D_real: 0.259 D_fake: 0.145 G: 1.653 NCE: 1.269 NCE_Y: 1.112 
(epoch: 12, iters: 1700, time: 0.409, data: 0.002) G_GAN: 0.491 D_real: 0.163 D_fake: 0.314 G: 1.616 NCE: 1.279 NCE_Y: 0.971 
(epoch: 12, iters: 1800, time: 0.409, data: 0.002) G_GAN: 0.337 D_real: 0.124 D_fake: 0.373 G: 1.657 NCE: 1.405 NCE_Y: 1.235 
(epoch: 12, iters: 1900, time: 0.409, data: 0.003) G_GAN: 0.357 D_real: 0.324 D_fake: 0.080 G: 1.571 NCE: 1.407 NCE_Y: 1.019 
(epoch: 12, iters: 2000, time: 0.409, data: 0.002) G_GAN: 0.492 D_real: 0.221 D_fake: 0.137 G: 1.712 NCE: 1.420 NCE_Y: 1.020 
(epoch: 12, iters: 2100, time: 0.409, data: 0.002) G_GAN: 0.440 D_real: 0.208 D_fake: 0.247 G: 1.618 NCE: 1.326 NCE_Y: 1.030 
(epoch: 12, iters: 2200, time: 0.409, data: 0.003) G_GAN: 0.415 D_real: 0.259 D_fake: 0.240 G: 1.561 NCE: 1.247 NCE_Y: 1.044 
(epoch: 12, iters: 2300, time: 0.409, data: 0.003) G_GAN: 0.472 D_real: 0.175 D_fake: 0.146 G: 1.710 NCE: 1.464 NCE_Y: 1.012 
(epoch: 12, iters: 2400, time: 0.409, data: 0.002) G_GAN: 0.376 D_real: 0.253 D_fake: 0.233 G: 1.544 NCE: 1.288 NCE_Y: 1.048 
(epoch: 12, iters: 2500, time: 0.409, data: 0.003) G_GAN: 0.858 D_real: 0.037 D_fake: 0.254 G: 2.103 NCE: 1.347 NCE_Y: 1.142 
(epoch: 13, iters: 100, time: 0.410, data: 0.372) G_GAN: 0.406 D_real: 0.337 D_fake: 0.085 G: 1.552 NCE: 1.249 NCE_Y: 1.044 
(epoch: 13, iters: 200, time: 0.410, data: 0.002) G_GAN: 0.490 D_real: 0.241 D_fake: 0.137 G: 1.679 NCE: 1.106 NCE_Y: 1.271 
(epoch: 13, iters: 300, time: 0.410, data: 0.003) G_GAN: 0.380 D_real: 0.171 D_fake: 0.184 G: 1.587 NCE: 1.365 NCE_Y: 1.047 
(epoch: 13, iters: 400, time: 0.410, data: 0.003) G_GAN: 0.334 D_real: 0.290 D_fake: 0.112 G: 1.538 NCE: 1.253 NCE_Y: 1.154 
(epoch: 13, iters: 500, time: 0.410, data: 0.003) G_GAN: 0.369 D_real: 0.207 D_fake: 0.149 G: 1.521 NCE: 1.201 NCE_Y: 1.105 
(epoch: 13, iters: 600, time: 0.410, data: 0.003) G_GAN: 0.616 D_real: 0.120 D_fake: 0.297 G: 2.008 NCE: 1.662 NCE_Y: 1.122 
(epoch: 13, iters: 700, time: 0.410, data: 0.004) G_GAN: 0.287 D_real: 0.432 D_fake: 0.105 G: 1.471 NCE: 1.265 NCE_Y: 1.105 
(epoch: 13, iters: 800, time: 0.410, data: 0.003) G_GAN: 0.410 D_real: 0.215 D_fake: 0.338 G: 1.800 NCE: 1.667 NCE_Y: 1.111 
(epoch: 13, iters: 900, time: 0.410, data: 0.002) G_GAN: 0.507 D_real: 0.103 D_fake: 0.362 G: 1.613 NCE: 1.204 NCE_Y: 1.007 
(epoch: 13, iters: 1000, time: 0.410, data: 0.003) G_GAN: 0.513 D_real: 0.111 D_fake: 0.224 G: 1.848 NCE: 1.532 NCE_Y: 1.138 
(epoch: 13, iters: 1100, time: 0.410, data: 0.003) G_GAN: 0.250 D_real: 0.299 D_fake: 0.143 G: 1.564 NCE: 1.530 NCE_Y: 1.098 
(epoch: 13, iters: 1200, time: 0.410, data: 0.003) G_GAN: 0.347 D_real: 0.261 D_fake: 0.147 G: 1.438 NCE: 1.214 NCE_Y: 0.969 
(epoch: 13, iters: 1300, time: 0.409, data: 0.002) G_GAN: 0.250 D_real: 0.241 D_fake: 0.187 G: 1.553 NCE: 1.482 NCE_Y: 1.123 
(epoch: 13, iters: 1400, time: 0.409, data: 0.003) G_GAN: 0.659 D_real: 0.074 D_fake: 0.408 G: 1.860 NCE: 1.343 NCE_Y: 1.061 
(epoch: 13, iters: 1500, time: 0.409, data: 0.003) G_GAN: 0.457 D_real: 0.196 D_fake: 0.157 G: 1.671 NCE: 1.226 NCE_Y: 1.201 
(epoch: 13, iters: 1600, time: 0.409, data: 0.003) G_GAN: 0.483 D_real: 0.205 D_fake: 0.197 G: 1.688 NCE: 1.312 NCE_Y: 1.098 
